datetime,open,high,low,close,volume,sentiment,sentiment_diff,sentiment_ma3,sentiment_vol7,symbol
2025-02-17 00:00:00,2.7283,2.7648,2.6546,2.6915,54756742.0,0.02,-0.06,0.03333333333333333,0.05398412465054353,XRPUSDT
2025-02-17 06:00:00,2.6915,2.7037,2.6357,2.6727,52876604.0,0.02,-0.06,0.03333333333333333,0.05398412465054353,XRPUSDT
2025-02-17 12:00:00,2.6727,2.7323,2.6075,2.6533,68741475.0,0.02,-0.06,0.03333333333333333,0.05398412465054353,XRPUSDT
2025-02-17 18:00:00,2.6534,2.686,2.6111,2.6599,36438535.0,0.02,-0.06,0.03333333333333333,0.05398412465054353,XRPUSDT
2025-02-18 00:00:00,2.6599,2.6699,2.6035,2.6088,34451330.0,-0.06,-0.08,0.013333333333333336,0.05398412465054353,XRPUSDT
2025-02-18 06:00:00,2.6088,2.6117,2.5414,2.5735,67279266.0,-0.06,-0.08,0.013333333333333336,0.05398412465054353,XRPUSDT
2025-02-18 12:00:00,2.5736,2.631,2.4693,2.5046,77733468.0,-0.06,-0.08,0.013333333333333336,0.05398412465054353,XRPUSDT
2025-02-18 18:00:00,2.5045,2.5683,2.4883,2.5628,47705955.0,-0.06,-0.08,0.013333333333333336,0.05398412465054353,XRPUSDT
2025-02-19 00:00:00,2.5629,2.5779,2.5121,2.5309,42739608.0,-0.12,-0.06,-0.05333333333333332,0.0636957051703061,XRPUSDT
2025-02-19 06:00:00,2.5309,2.6322,2.5215,2.6152,44128122.0,-0.12,-0.06,-0.05333333333333332,0.0636957051703061,XRPUSDT
2025-02-19 12:00:00,2.6152,2.692,2.5732,2.6757,61155458.0,-0.12,-0.06,-0.05333333333333332,0.0636957051703061,XRPUSDT
2025-02-19 18:00:00,2.6757,2.747,2.633,2.7378,60199503.0,-0.12,-0.06,-0.05333333333333332,0.0636957051703061,XRPUSDT
2025-02-20 00:00:00,2.7378,2.749,2.6813,2.7186,48254207.0,-0.02,0.09999999999999999,-0.06666666666666667,0.06324555320336521,XRPUSDT
2025-02-20 06:00:00,2.7186,2.7247,2.6701,2.6813,35349659.0,-0.02,0.09999999999999999,-0.06666666666666667,0.06324555320336521,XRPUSDT
2025-02-20 12:00:00,2.6813,2.7473,2.6671,2.7039,47664808.0,-0.02,0.09999999999999999,-0.06666666666666667,0.06324555320336521,XRPUSDT
2025-02-20 18:00:00,2.704,2.7283,2.6699,2.6877,29945001.0,-0.02,0.09999999999999999,-0.06666666666666667,0.06324555320336521,XRPUSDT
2025-02-21 00:00:00,2.6878,2.6931,2.6396,2.6485,32171651.0,0.1,0.12000000000000001,-0.013333333333333336,0.0765941686205052,XRPUSDT
2025-02-21 06:00:00,2.6485,2.695,2.6436,2.6507,37803369.0,0.1,0.12000000000000001,-0.013333333333333336,0.0765941686205052,XRPUSDT
2025-02-21 12:00:00,2.6508,2.716,2.558,2.5688,113915362.0,0.1,0.12000000000000001,-0.013333333333333336,0.0765941686205052,XRPUSDT
2025-02-21 18:00:00,2.5687,2.5858,2.5076,2.5721,73863825.0,0.1,0.12000000000000001,-0.013333333333333336,0.0765941686205052,XRPUSDT
2025-02-22 00:00:00,2.5722,2.5987,2.5505,2.583,31089442.0,-0.02,-0.12000000000000001,0.02,0.07696628822938806,XRPUSDT
2025-02-22 06:00:00,2.583,2.5967,2.5641,2.5886,23225563.0,-0.02,-0.12000000000000001,0.02,0.07696628822938806,XRPUSDT
2025-02-22 12:00:00,2.5887,2.606,2.5784,2.606,18398946.0,-0.02,-0.12000000000000001,0.02,0.07696628822938806,XRPUSDT
2025-02-22 18:00:00,2.6059,2.6099,2.5678,2.574,19802701.0,-0.02,-0.12000000000000001,0.02,0.07696628822938806,XRPUSDT
2025-02-23 00:00:00,2.574,2.575,2.5408,2.5646,23430150.0,0.0,0.02,0.02666666666666667,0.06803360514165872,XRPUSDT
2025-02-23 06:00:00,2.5646,2.6016,2.5608,2.5693,20793619.0,0.0,0.02,0.02666666666666667,0.06803360514165872,XRPUSDT
2025-02-23 12:00:00,2.5693,2.5743,2.5201,2.5592,29106243.0,0.0,0.02,0.02666666666666667,0.06803360514165872,XRPUSDT
2025-02-23 18:00:00,2.5592,2.5836,2.5415,2.5763,18067997.0,0.0,0.02,0.02666666666666667,0.06803360514165872,XRPUSDT
2025-02-24 00:00:00,2.5763,2.609,2.4424,2.4943,72597269.0,-0.02,-0.02,-0.013333333333333334,0.06633249580710572,XRPUSDT
2025-02-24 06:00:00,2.4944,2.5007,2.433,2.4881,54916606.0,-0.02,-0.02,-0.013333333333333334,0.06633249580710572,XRPUSDT
2025-02-24 12:00:00,2.4882,2.4984,2.402,2.4644,73361673.0,-0.02,-0.02,-0.013333333333333334,0.06633249580710572,XRPUSDT
2025-02-24 18:00:00,2.4643,2.4747,2.2336,2.2783,150159233.0,-0.02,-0.02,-0.013333333333333334,0.06633249580710572,XRPUSDT
2025-02-25 00:00:00,2.2784,2.3367,2.211,2.305,134989112.0,-0.5,-0.48,-0.17333333333333334,0.19474036439271947,XRPUSDT
2025-02-25 06:00:00,2.305,2.31,2.0637,2.1893,315585239.0,-0.5,-0.48,-0.17333333333333334,0.19474036439271947,XRPUSDT
2025-02-25 12:00:00,2.1893,2.2794,2.1562,2.2206,195145944.0,-0.5,-0.48,-0.17333333333333334,0.19474036439271947,XRPUSDT
2025-02-25 18:00:00,2.2207,2.3663,2.1838,2.3222,116701282.0,-0.5,-0.48,-0.17333333333333334,0.19474036439271947,XRPUSDT
2025-02-26 00:00:00,2.3222,2.3314,2.2634,2.2791,60941504.0,-0.58,-0.07999999999999996,-0.3666666666666667,0.27174918407903015,XRPUSDT
2025-02-26 06:00:00,2.279,2.3226,2.2644,2.2802,56894952.0,-0.58,-0.07999999999999996,-0.3666666666666667,0.27174918407903015,XRPUSDT
2025-02-26 12:00:00,2.2803,2.304,2.1948,2.2136,125498659.0,-0.58,-0.07999999999999996,-0.3666666666666667,0.27174918407903015,XRPUSDT
2025-02-26 18:00:00,2.2135,2.2472,2.1507,2.1982,120790450.0,-0.58,-0.07999999999999996,-0.3666666666666667,0.27174918407903015,XRPUSDT
2025-02-27 00:00:00,2.1983,2.2194,2.16,2.2165,59877490.0,-0.8,-0.22000000000000008,-0.6266666666666666,0.35683796509526955,XRPUSDT
2025-02-27 06:00:00,2.2164,2.2577,2.2018,2.2394,52246968.0,-0.8,-0.22000000000000008,-0.6266666666666666,0.35683796509526955,XRPUSDT
2025-02-27 12:00:00,2.2395,2.2467,2.1668,2.2034,63468664.0,-0.8,-0.22000000000000008,-0.6266666666666666,0.35683796509526955,XRPUSDT
2025-02-27 18:00:00,2.2034,2.2375,2.1453,2.1985,54148804.0,-0.8,-0.22000000000000008,-0.6266666666666666,0.35683796509526955,XRPUSDT
2025-02-28 00:00:00,2.1985,2.2017,1.9953,2.0268,189489073.0,-0.68,0.12,-0.6866666666666666,0.34734366130335304,XRPUSDT
2025-02-28 06:00:00,2.0268,2.0603,1.951,2.0316,113760198.0,-0.68,0.12,-0.6866666666666666,0.34734366130335304,XRPUSDT
2025-02-28 12:00:00,2.0315,2.1646,2.013,2.1277,114346213.0,-0.68,0.12,-0.6866666666666666,0.34734366130335304,XRPUSDT
2025-02-28 18:00:00,2.1277,2.1624,2.1152,2.1453,45570855.0,-0.68,0.12,-0.6866666666666666,0.34734366130335304,XRPUSDT
2025-03-01 00:00:00,2.1454,2.2199,2.1216,2.1865,52232475.0,-0.6,0.08000000000000007,-0.6933333333333334,0.31743015729748186,XRPUSDT
2025-03-01 06:00:00,2.1866,2.1938,2.1415,2.1606,33206806.0,-0.6,0.08000000000000007,-0.6933333333333334,0.31743015729748186,XRPUSDT
2025-03-01 12:00:00,2.1607,2.1719,2.1214,2.1422,28817737.0,-0.6,0.08000000000000007,-0.6933333333333334,0.31743015729748186,XRPUSDT
2025-03-01 18:00:00,2.1422,2.2094,2.136,2.1916,31331173.0,-0.6,0.08000000000000007,-0.6933333333333334,0.31743015729748186,XRPUSDT
2025-03-02 00:00:00,2.1917,2.284,2.1735,2.2656,45107184.0,-0.48,0.12,-0.5866666666666668,0.24696249956314306,XRPUSDT
2025-03-02 06:00:00,2.2656,2.2986,2.2528,2.2748,34762003.0,-0.48,0.12,-0.5866666666666668,0.24696249956314306,XRPUSDT
2025-03-02 12:00:00,2.2748,2.999,2.2202,2.8736,537812572.0,-0.48,0.12,-0.5866666666666668,0.24696249956314306,XRPUSDT
2025-03-02 18:00:00,2.8735,2.9626,2.7454,2.9396,189273860.0,-0.48,0.12,-0.5866666666666668,0.24696249956314306,XRPUSDT
2025-03-03 00:00:00,2.9395,2.9676,2.7625,2.8131,132316974.0,-0.34,0.13999999999999996,-0.47333333333333333,0.14825974632701752,XRPUSDT
2025-03-03 06:00:00,2.8131,2.8148,2.5259,2.6337,198046010.0,-0.34,0.13999999999999996,-0.47333333333333333,0.14825974632701752,XRPUSDT
2025-03-03 12:00:00,2.6337,2.7159,2.555,2.598,166149543.0,-0.34,0.13999999999999996,-0.47333333333333333,0.14825974632701752,XRPUSDT
2025-03-03 18:00:00,2.598,2.6016,2.2976,2.3873,274277609.0,-0.34,0.13999999999999996,-0.47333333333333333,0.14825974632701752,XRPUSDT
2025-03-04 00:00:00,2.3873,2.4225,2.2123,2.3591,151190014.0,-0.7,-0.35999999999999993,-0.5066666666666667,0.15206514894547238,XRPUSDT
2025-03-04 06:00:00,2.3592,2.4137,2.3018,2.3597,86912290.0,-0.7,-0.35999999999999993,-0.5066666666666667,0.15206514894547238,XRPUSDT
2025-03-04 12:00:00,2.3596,2.5262,2.2887,2.447,233342172.0,-0.7,-0.35999999999999993,-0.5066666666666667,0.15206514894547238,XRPUSDT
2025-03-04 18:00:00,2.447,2.5388,2.4273,2.4543,98470617.0,-0.7,-0.35999999999999993,-0.5066666666666667,0.15206514894547238,XRPUSDT
2025-03-05 00:00:00,2.4542,2.5409,2.4287,2.432,67576823.0,-0.6,0.09999999999999998,-0.5466666666666666,0.15187714333192417,XRPUSDT
2025-03-05 06:00:00,2.432,2.5399,2.408,2.4791,66969739.0,-0.6,0.09999999999999998,-0.5466666666666666,0.15187714333192417,XRPUSDT
2025-03-05 12:00:00,2.4792,2.5079,2.4188,2.489,86985136.0,-0.6,0.09999999999999998,-0.5466666666666666,0.15187714333192417,XRPUSDT
2025-03-05 18:00:00,2.489,2.5173,2.4681,2.4998,33374269.0,-0.6,0.09999999999999998,-0.5466666666666666,0.15187714333192417,XRPUSDT
2025-03-06 00:00:00,2.4998,2.5549,2.4707,2.525,52036867.0,-0.5,0.09999999999999998,-0.6,0.12618957771467784,XRPUSDT
2025-03-06 06:00:00,2.5251,2.6461,2.5007,2.611,81118077.0,-0.5,0.09999999999999998,-0.6,0.12618957771467784,XRPUSDT
2025-03-06 12:00:00,2.6111,2.64,2.5265,2.5503,109653322.0,-0.5,0.09999999999999998,-0.6,0.12618957771467784,XRPUSDT
2025-03-06 18:00:00,2.5503,2.6262,2.5495,2.6001,50686732.0,-0.5,0.09999999999999998,-0.6,0.12618957771467784,XRPUSDT
2025-03-07 00:00:00,2.6,2.6217,2.3737,2.5054,163912319.0,-0.32,0.18,-0.47333333333333333,0.14033972386761104,XRPUSDT
2025-03-07 06:00:00,2.5055,2.5699,2.4819,2.5302,49907628.0,-0.32,0.18,-0.47333333333333333,0.14033972386761104,XRPUSDT
2025-03-07 12:00:00,2.5303,2.557,2.3839,2.4466,137437229.0,-0.32,0.18,-0.47333333333333333,0.14033972386761104,XRPUSDT
2025-03-07 18:00:00,2.4467,2.5347,2.3435,2.3855,102976918.0,-0.32,0.18,-0.47333333333333333,0.14033972386761104,XRPUSDT
2025-03-08 00:00:00,2.3855,2.4106,2.3274,2.349,41997173.0,-0.44,-0.12,-0.41999999999999993,0.13536546651125156,XRPUSDT
2025-03-08 06:00:00,2.3489,2.3747,2.3013,2.3164,27001421.0,-0.44,-0.12,-0.41999999999999993,0.13536546651125156,XRPUSDT
2025-03-08 12:00:00,2.3164,2.366,2.3063,2.348,30742515.0,-0.44,-0.12,-0.41999999999999993,0.13536546651125156,XRPUSDT
2025-03-08 18:00:00,2.348,2.3635,2.3136,2.3261,19299835.0,-0.44,-0.12,-0.41999999999999993,0.13536546651125156,XRPUSDT
2025-03-09 00:00:00,2.3262,2.351,2.3055,2.3329,20788483.0,-0.46,-0.020000000000000018,-0.4066666666666667,0.1356465996625026,XRPUSDT
2025-03-09 06:00:00,2.333,2.3439,2.2399,2.2547,46813296.0,-0.46,-0.020000000000000018,-0.4066666666666667,0.1356465996625026,XRPUSDT
2025-03-09 12:00:00,2.2547,2.2563,2.1022,2.1048,109864229.0,-0.46,-0.020000000000000018,-0.4066666666666667,0.1356465996625026,XRPUSDT
2025-03-09 18:00:00,2.1049,2.2062,2.083,2.1387,99245044.0,-0.46,-0.020000000000000018,-0.4066666666666667,0.1356465996625026,XRPUSDT
2025-03-10 00:00:00,2.1388,2.2037,2.0872,2.1946,69901055.0,-0.6,-0.13999999999999996,-0.49999999999999994,0.12618957771467793,XRPUSDT
2025-03-10 06:00:00,2.1947,2.2613,2.1291,2.2138,85064208.0,-0.6,-0.13999999999999996,-0.49999999999999994,0.12618957771467793,XRPUSDT
2025-03-10 12:00:00,2.2139,2.226,2.0211,2.0506,129756219.0,-0.6,-0.13999999999999996,-0.49999999999999994,0.12618957771467793,XRPUSDT
2025-03-10 18:00:00,2.0505,2.0963,1.9925,2.0216,106502149.0,-0.6,-0.13999999999999996,-0.49999999999999994,0.12618957771467793,XRPUSDT
2025-03-11 00:00:00,2.0216,2.1314,1.9,2.101,134820757.0,-0.52,0.07999999999999996,-0.5266666666666666,0.09788233947424642,XRPUSDT
2025-03-11 06:00:00,2.101,2.1646,2.0808,2.156,55306770.0,-0.52,0.07999999999999996,-0.5266666666666666,0.09788233947424642,XRPUSDT
2025-03-11 12:00:00,2.1559,2.1607,2.0559,2.1002,126261983.0,-0.52,0.07999999999999996,-0.5266666666666666,0.09788233947424642,XRPUSDT
2025-03-11 18:00:00,2.1001,2.2138,2.0991,2.1711,66030734.0,-0.52,0.07999999999999996,-0.5266666666666666,0.09788233947424642,XRPUSDT
2025-03-12 00:00:00,2.171,2.2464,2.1432,2.1827,60043243.0,-0.32,0.2,-0.48,0.1031873008059534,XRPUSDT
2025-03-12 06:00:00,2.1828,2.2372,2.1454,2.2143,51683544.0,-0.32,0.2,-0.48,0.1031873008059534,XRPUSDT
2025-03-12 12:00:00,2.2143,2.2769,2.1333,2.2069,128339348.0,-0.32,0.2,-0.48,0.1031873008059534,XRPUSDT
2025-03-12 18:00:00,2.207,2.2468,2.2037,2.2396,37494275.0,-0.32,0.2,-0.48,0.1031873008059534,XRPUSDT
2025-03-13 00:00:00,2.2395,2.2588,2.221,2.2348,33674185.0,-0.1,0.22,-0.3133333333333333,0.16440368435217848,XRPUSDT
2025-03-13 06:00:00,2.2348,2.2889,2.2137,2.2841,49199255.0,-0.1,0.22,-0.3133333333333333,0.16440368435217848,XRPUSDT
2025-03-13 12:00:00,2.2841,2.347,2.2151,2.2219,122628801.0,-0.1,0.22,-0.3133333333333333,0.16440368435217848,XRPUSDT
2025-03-13 18:00:00,2.2219,2.2761,2.2185,2.2527,38394352.0,-0.1,0.22,-0.3133333333333333,0.16440368435217848,XRPUSDT
2025-03-14 00:00:00,2.2526,2.3096,2.2371,2.3008,49988764.0,-0.46,-0.36,-0.2933333333333333,0.16236349578000608,XRPUSDT
2025-03-14 06:00:00,2.3008,2.3322,2.2799,2.3165,40988996.0,-0.46,-0.36,-0.2933333333333333,0.16236349578000608,XRPUSDT
2025-03-14 12:00:00,2.3166,2.3893,2.2965,2.3465,80890874.0,-0.46,-0.36,-0.2933333333333333,0.16236349578000608,XRPUSDT
2025-03-14 18:00:00,2.3464,2.3727,2.3313,2.3564,25417835.0,-0.46,-0.36,-0.2933333333333333,0.16236349578000608,XRPUSDT
2025-03-15 00:00:00,2.3564,2.4751,2.3525,2.4265,48950938.0,-0.08,0.38,-0.21333333333333326,0.20442719043824753,XRPUSDT
2025-03-15 06:00:00,2.4265,2.4411,2.3734,2.4252,47114704.0,-0.08,0.38,-0.21333333333333326,0.20442719043824753,XRPUSDT
2025-03-15 12:00:00,2.4253,2.4539,2.4079,2.4184,31284275.0,-0.08,0.38,-0.21333333333333326,0.20442719043824753,XRPUSDT
2025-03-15 18:00:00,2.4184,2.4219,2.3826,2.3911,22707019.0,-0.08,0.38,-0.21333333333333326,0.20442719043824753,XRPUSDT
2025-03-16 00:00:00,2.3911,2.4109,2.3627,2.3927,25193693.0,-0.4,-0.32,-0.31333333333333324,0.20090272462538702,XRPUSDT
2025-03-16 06:00:00,2.3927,2.396,2.2875,2.2981,42387216.0,-0.4,-0.32,-0.31333333333333324,0.20090272462538702,XRPUSDT
2025-03-16 12:00:00,2.2981,2.352,2.2677,2.3209,57687729.0,-0.4,-0.32,-0.31333333333333324,0.20090272462538702,XRPUSDT
2025-03-16 18:00:00,2.321,2.3342,2.2828,2.2938,26706119.0,-0.4,-0.32,-0.31333333333333324,0.20090272462538702,XRPUSDT
2025-03-17 00:00:00,2.2938,2.37,2.2915,2.3283,31245860.0,-0.36,0.040000000000000036,-0.27999999999999997,0.17009801096230576,XRPUSDT
2025-03-17 06:00:00,2.3284,2.3557,2.307,2.3387,28317234.0,-0.36,0.040000000000000036,-0.27999999999999997,0.17009801096230576,XRPUSDT
2025-03-17 12:00:00,2.3387,2.3679,2.3069,2.3558,46424934.0,-0.36,0.040000000000000036,-0.27999999999999997,0.17009801096230576,XRPUSDT
2025-03-17 18:00:00,2.3557,2.3788,2.3346,2.3382,27935468.0,-0.36,0.040000000000000036,-0.27999999999999997,0.17009801096230576,XRPUSDT
2025-03-18 00:00:00,2.3381,2.3399,2.2742,2.2899,45843207.0,-0.32,0.03999999999999998,-0.35999999999999993,0.14599412904046893,XRPUSDT
2025-03-18 06:00:00,2.2899,2.3052,2.2432,2.2619,44609224.0,-0.32,0.03999999999999998,-0.35999999999999993,0.14599412904046893,XRPUSDT
2025-03-18 12:00:00,2.2619,2.268,2.2225,2.2293,48190896.0,-0.32,0.03999999999999998,-0.35999999999999993,0.14599412904046893,XRPUSDT
2025-03-18 18:00:00,2.2293,2.2949,2.2267,2.2851,26075972.0,-0.32,0.03999999999999998,-0.35999999999999993,0.14599412904046893,XRPUSDT
2025-03-19 00:00:00,2.2851,2.3081,2.2653,2.2994,24762840.0,-0.36,-0.03999999999999998,-0.3466666666666665,0.14806690894257535,XRPUSDT
2025-03-19 06:00:00,2.2995,2.3488,2.2828,2.3363,37167180.0,-0.36,-0.03999999999999998,-0.3466666666666665,0.14806690894257535,XRPUSDT
2025-03-19 12:00:00,2.3362,2.59,2.3172,2.4912,303388408.0,-0.36,-0.03999999999999998,-0.3466666666666665,0.14806690894257535,XRPUSDT
2025-03-19 18:00:00,2.4912,2.5672,2.4525,2.5469,96863387.0,-0.36,-0.03999999999999998,-0.3466666666666665,0.14806690894257535,XRPUSDT
2025-03-20 00:00:00,2.5469,2.5638,2.4312,2.4491,62971063.0,-0.02,0.33999999999999997,-0.23333333333333328,0.1676163419695033,XRPUSDT
2025-03-20 06:00:00,2.4492,2.5182,2.4438,2.4909,53760364.0,-0.02,0.33999999999999997,-0.23333333333333328,0.1676163419695033,XRPUSDT
2025-03-20 12:00:00,2.4909,2.5186,2.389,2.4261,79575805.0,-0.02,0.33999999999999997,-0.23333333333333328,0.1676163419695033,XRPUSDT
2025-03-20 18:00:00,2.4261,2.455,2.4131,2.4361,29265860.0,-0.02,0.33999999999999997,-0.23333333333333328,0.1676163419695033,XRPUSDT
2025-03-21 00:00:00,2.436,2.4669,2.4082,2.4198,34597520.0,-0.38,-0.36,-0.25333333333333324,0.15608300599970568,XRPUSDT
2025-03-21 06:00:00,2.4199,2.4205,2.3713,2.3883,45486246.0,-0.38,-0.36,-0.25333333333333324,0.15608300599970568,XRPUSDT
2025-03-21 12:00:00,2.3882,2.4085,2.3564,2.4027,40590356.0,-0.38,-0.36,-0.25333333333333324,0.15608300599970568,XRPUSDT
2025-03-21 18:00:00,2.4028,2.4242,2.3746,2.3809,22358944.0,-0.38,-0.36,-0.25333333333333324,0.15608300599970568,XRPUSDT
2025-03-22 00:00:00,2.3809,2.407,2.3735,2.3934,15335793.0,-0.36,0.020000000000000018,-0.25333333333333324,0.13201731488168814,XRPUSDT
2025-03-22 06:00:00,2.3934,2.417,2.3849,2.3939,18708909.0,-0.36,0.020000000000000018,-0.25333333333333324,0.13201731488168814,XRPUSDT
2025-03-22 12:00:00,2.3938,2.397,2.3668,2.3921,17862688.0,-0.36,0.020000000000000018,-0.25333333333333324,0.13201731488168814,XRPUSDT
2025-03-22 18:00:00,2.3921,2.3932,2.3594,2.3711,17176175.0,-0.36,0.020000000000000018,-0.25333333333333324,0.13201731488168814,XRPUSDT
2025-03-23 00:00:00,2.3712,2.3925,2.365,2.3883,15768768.0,-0.4,-0.040000000000000036,-0.3799999999999999,0.13201731488168814,XRPUSDT
2025-03-23 06:00:00,2.3882,2.4282,2.3849,2.4052,23268946.0,-0.4,-0.040000000000000036,-0.3799999999999999,0.13201731488168814,XRPUSDT
2025-03-23 12:00:00,2.4051,2.4236,2.3938,2.4005,21766152.0,-0.4,-0.040000000000000036,-0.3799999999999999,0.13201731488168814,XRPUSDT
2025-03-23 18:00:00,2.4005,2.4409,2.3859,2.4393,21367780.0,-0.4,-0.040000000000000036,-0.3799999999999999,0.13201731488168814,XRPUSDT
2025-03-24 00:00:00,2.4392,2.4694,2.4134,2.4523,38155510.0,-0.1,0.30000000000000004,-0.28666666666666657,0.1520651489454731,XRPUSDT
2025-03-24 06:00:00,2.4524,2.4772,2.4383,2.4594,36616228.0,-0.1,0.30000000000000004,-0.28666666666666657,0.1520651489454731,XRPUSDT
2025-03-24 12:00:00,2.4595,2.5044,2.4422,2.4692,44336796.0,-0.1,0.30000000000000004,-0.28666666666666657,0.1520651489454731,XRPUSDT
2025-03-24 18:00:00,2.4692,2.477,2.4273,2.4501,21482856.0,-0.1,0.30000000000000004,-0.28666666666666657,0.1520651489454731,XRPUSDT
2025-03-25 00:00:00,2.4501,2.4665,2.4071,2.4299,26563707.0,-0.08,0.020000000000000004,-0.19333333333333327,0.1671041876309775,XRPUSDT
2025-03-25 06:00:00,2.43,2.45,2.4128,2.4446,22044970.0,-0.08,0.020000000000000004,-0.19333333333333327,0.1671041876309775,XRPUSDT
2025-03-25 12:00:00,2.4447,2.4783,2.4243,2.4638,36676504.0,-0.08,0.020000000000000004,-0.19333333333333327,0.1671041876309775,XRPUSDT
2025-03-25 18:00:00,2.4638,2.4754,2.4335,2.4492,22021160.0,-0.08,0.020000000000000004,-0.19333333333333327,0.1671041876309775,XRPUSDT
2025-03-26 00:00:00,2.4491,2.4794,2.4354,2.4561,23900768.0,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,XRPUSDT
2025-03-26 06:00:00,2.4561,2.4729,2.4494,2.4567,29434752.0,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,XRPUSDT
2025-03-26 12:00:00,2.4567,2.4592,2.379,2.389,49222979.0,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,XRPUSDT
2025-03-26 18:00:00,2.389,2.3932,2.328,2.3494,38254583.0,-0.06,0.020000000000000004,-0.07999999999999992,0.17048949136725733,XRPUSDT
2025-03-27 00:00:00,2.3494,2.39,2.3451,2.3575,27835139.0,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,XRPUSDT
2025-03-27 06:00:00,2.3575,2.3799,2.3392,2.3432,25453328.0,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,XRPUSDT
2025-03-27 12:00:00,2.3431,2.367,2.3021,2.3219,46858294.0,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,XRPUSDT
2025-03-27 18:00:00,2.3218,2.36,2.3193,2.341,21760041.0,-0.2,-0.14,-0.11333333333333324,0.15131172490999342,XRPUSDT
2025-03-28 00:00:00,2.3411,2.3433,2.2461,2.2525,48266436.0,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,XRPUSDT
2025-03-28 06:00:00,2.2525,2.2677,2.1945,2.2271,60920090.0,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,XRPUSDT
2025-03-28 12:00:00,2.227,2.2462,2.1535,2.1806,69381073.0,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,XRPUSDT
2025-03-28 18:00:00,2.1807,2.2119,2.1587,2.2073,32822082.0,-0.12,0.08000000000000002,-0.1266666666666666,0.13849531537547338,XRPUSDT
2025-03-29 00:00:00,2.2072,2.2267,2.129,2.1554,34129131.0,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,XRPUSDT
2025-03-29 06:00:00,2.1554,2.1558,2.0607,2.0871,71055892.0,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,XRPUSDT
2025-03-29 12:00:00,2.088,2.1409,2.0717,2.1123,56874991.0,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,XRPUSDT
2025-03-29 18:00:00,2.1122,2.1426,2.102,2.1351,26284689.0,-0.48,-0.36,-0.2666666666666666,0.16761634196950348,XRPUSDT
2025-03-30 00:00:00,2.1352,2.2142,2.1159,2.1786,43395479.0,-0.36,0.12,-0.3199999999999999,0.16041612554021112,XRPUSDT
2025-03-30 06:00:00,2.1785,2.1989,2.1538,2.1626,30320916.0,-0.36,0.12,-0.3199999999999999,0.16041612554021112,XRPUSDT
2025-03-30 12:00:00,2.1626,2.1692,2.115,2.1311,39159855.0,-0.36,0.12,-0.3199999999999999,0.16041612554021112,XRPUSDT
2025-03-30 18:00:00,2.1312,2.1711,2.1077,2.1369,30560316.0,-0.36,0.12,-0.3199999999999999,0.16041612554021112,XRPUSDT
2025-03-31 00:00:00,2.1371,2.141,2.0713,2.1015,50538774.0,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,XRPUSDT
2025-03-31 06:00:00,2.1016,2.1057,2.0238,2.0826,73069500.0,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,XRPUSDT
2025-03-31 12:00:00,2.0827,2.1415,2.0594,2.093,68944606.0,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,XRPUSDT
2025-03-31 18:00:00,2.0931,2.125,2.0751,2.0899,32807031.0,-0.32,0.03999999999999998,-0.38666666666666655,0.1591046376265794,XRPUSDT
2025-04-01 00:00:00,2.0899,2.12,2.065,2.1032,31204289.0,-0.32,0.0,-0.33333333333333326,0.14638501094227796,XRPUSDT
2025-04-01 06:00:00,2.1032,2.1999,2.0892,2.134,83886209.0,-0.32,0.0,-0.33333333333333326,0.14638501094227796,XRPUSDT
2025-04-01 12:00:00,2.134,2.1828,2.0942,2.144,66021609.0,-0.32,0.0,-0.33333333333333326,0.14638501094227796,XRPUSDT
2025-04-01 18:00:00,2.1439,2.1538,2.121,2.1387,25037852.0,-0.32,0.0,-0.33333333333333326,0.14638501094227796,XRPUSDT
2025-04-02 00:00:00,2.1387,2.1397,2.072,2.0728,35090617.0,-0.12,0.2,-0.25333333333333324,0.13352367366340262,XRPUSDT
2025-04-02 06:00:00,2.0728,2.1366,2.0672,2.1141,40841956.0,-0.12,0.2,-0.25333333333333324,0.13352367366340262,XRPUSDT
2025-04-02 12:00:00,2.114,2.1955,2.0983,2.1405,90502099.0,-0.12,0.2,-0.25333333333333324,0.13352367366340262,XRPUSDT
2025-04-02 18:00:00,2.1404,2.233,1.9841,2.0237,146468110.0,-0.12,0.2,-0.25333333333333324,0.13352367366340262,XRPUSDT
2025-04-03 00:00:00,2.0237,2.082,2.0073,2.058,80919872.0,-0.5,-0.38,-0.31333333333333324,0.1525029273723696,XRPUSDT
